##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	MLH1KO-1_S1_L002_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	65245604
2131	7	-0.09918161666561076
2131	8	-0.0739774365100061
2131	9	-0.11499334892990021
2131	10-14	-0.0644478805455222
2131	15-19	-0.013903285874071969
2131	20-24	-0.052693169885415614
2131	25-29	-0.05735777840229872
2131	30-34	-0.07633257816554817
2131	35-39	-0.06794190759453755
2131	40-44	-0.06806867485293822
2131	45-49	-0.12209864146353766
2131	50-54	-0.1014892582413296
2131	55-59	-0.08265717740837175
2131	60-64	-0.09193759033836812
2131	65-69	-0.08430435785616197
2131	70-74	-0.10706679751319825
2131	75-79	-0.09469578538439549
2131	80-84	-0.10579997007152997
2131	85-89	-0.13962837737841483
2131	90-94	-0.12087420039150487
2131	95-99	-0.1503840126974012
2131	100-104	-0.12461729073179129
2131	105-109	-0.1498783374920265
2131	110-114	-0.12838022769476254
2131	115-119	-0.1642765557613899
2131	120-124	-0.17204581776601202
2131	125-129	-0.1899335547116081
2131	130-134	-0.2380497315371315
2131	135-139	-0.27830422387139464
2131	140-144	-0.2750471138104231
2131	145-149	-0.36660837548051006
2131	150-151	-0.4639239182055661
2132	1	0.24781866650558726
2132	2	0.08098810215864205
2132	3	0.03525057058160286
2132	4	0.007572994361332519
2132	5	0.028760520248198418
2132	6	-0.07056237378614583
2132	7	-0.11268631854144218
2132	8	-0.19586353936725942
2132	9	-0.12360739637668416
2132	10-14	-0.12975555936333905
2132	15-19	-0.057228564705077645
2132	20-24	-0.06293235231156302
2132	25-29	-0.08262289590832239
2132	30-34	-0.08818565433393388
2132	35-39	-0.0726095586831903
2132	40-44	-0.0803762975340021
2132	45-49	-0.11476136028033324
2132	50-54	-0.09041818918510103
2132	55-59	-0.060872998877322004
2132	60-64	-0.07343057887435833
2132	65-69	-0.09396421749936934
2132	70-74	-0.09214235954865302
2132	75-79	-0.11795054577148534
2132	80-84	-0.12171975745661001
2132	85-89	-0.1668142539348736
2132	90-94	-0.13721200977033732
2132	95-99	-0.162571823378876
2132	100-104	-0.16645587136874695
2132	105-109	-0.16862152310871892
2132	110-114	-0.16519121253812585
2132	115-119	-0.21932432968525717
2132	120-124	-0.1916738919341867
2132	125-129	-0.22583737025756534
2132	130-134	-0.27634505376857277
2132	135-139	-0.3442885213761002
2132	140-144	-0.3667216039968437
2132	145-149	-0.4950590859977737
2132	150-151	-0.5164063965027879
2133	1	0.2737704872089495
2133	2	0.10349403516924838
2133	3	0.052620699849804
2133	4	0.04477332016894309
2133	5	-0.1138226940765179
2133	6	-0.15051287401924895
2133	7	-0.21269153271066443
2133	8	-0.2054917799941336
2133	9	-0.1712696628858481
2133	10-14	-0.198816618195103
2133	15-19	-0.050456930821169976
2133	20-24	-0.0670045102959449
2133	25-29	-0.08135983596808671
2133	30-34	-0.08641604184518314
2133	35-39	-0.029998508349336817
2133	40-44	-0.026720173031193895
2133	45-49	-0.07857350393198459
2133	50-54	-0.07139697148537749
2133	55-59	-0.02669887273690108
2133	60-64	-0.04378028952601909
2133	65-69	-0.051937858393038994
2133	70-74	-0.07138595376942902
2133	75-79	-0.11245294478545986
2133	80-84	-0.10884074306574121
2133	85-89	-0.09934198954383078
2133	90-94	-0.11646501769653383
2133	95-99	-0.1307954720109734
2133	100-104	-0.1215134584695221
2133	105-109	-0.14852913644560317
2133	110-114	-0.13429992853340167
2133	115-119	-0.14526314443469346
2133	120-124	-0.15654822206283825
2133	125-129	-0.18563349497269854
2133	130-134	-0.24555281435928578
2133	135-139	-0.2715617889273503
2133	140-144	-0.32791029760394963
2133	145-149	-0.3927635452002036
2133	150-151	-0.4365366341997472
2134	1	-0.0010139062889535921
2134	2	0.10328208079598511
2134	3	0.06159650678701922
2134	4	0.012658043798353447
2134	5	-0.07155476133851835
2134	6	-0.02623765796768396
2134	7	-0.12298247255132821
2134	8	-0.11829957329673135
2134	9	-0.1538123299609282
2134	10-14	-0.05434395156508742
2134	15-19	-0.022961966570136383
2134	20-24	-0.03745103344311218
2134	25-29	-0.04008934543089282
2134	30-34	-0.052217748266386366
2134	35-39	-0.048568099075289695
2134	40-44	-0.038423824374625326
2134	45-49	-0.08740988594204424
2134	50-54	-0.079074076171878
2134	55-59	-0.05587460165731528
2134	60-64	-0.06308187682760291
2134	65-69	-0.05936057594341548
2134	70-74	-0.07768935535437294
2134	75-79	-0.10626680926137766
2134	80-84	-0.10538018998420995
2134	85-89	-0.12761814808025207
2134	90-94	-0.1294708061243952
2134	95-99	-0.15531901187939923
2134	100-104	-0.12750257276938726
2134	105-109	-0.14369033539106368
2134	110-114	-0.16030555726243279
2134	115-119	-0.15590878321689416
2134	120-124	-0.15423733295926922
2134	125-129	-0.17034592975143426
2134	130-134	-0.20862393269611346
2134	135-139	-0.2690550095813862
2134	140-144	-0.26381692877034624
2134	145-149	-0.3926053962404694
2134	150-151	-0.38657802499323424
2135	1	0.1938399208682
2135	2	0.04753079270437155
2135	3	0.029948051517763474
2135	4	-0.02105599958944282
2135	5	-0.0027066705839544625
2135	6	-0.042513315703835985
2135	7	-0.02088925115916851
2135	8	-0.16071963895549857
2135	9	-0.14485465418682253
2135	10-14	-0.09658068368614892
2135	15-19	-0.018707615262975708
2135	20-24	-0.015384340579316813
2135	25-29	-0.013952451825950618
2135	30-34	-0.030740859057729608
2135	35-39	-0.03981328645095772
2135	40-44	-0.04421652869988435
2135	45-49	-0.057794936520373597
2135	50-54	-0.03823287525008823
2135	55-59	-0.012222029766050468
2135	60-64	-0.02454074529098449
2135	65-69	-0.04059502884102528
2135	70-74	-0.08549584703226998
2135	75-79	-0.045340244255918094
2135	80-84	-0.07028836453176268
2135	85-89	-0.08550930870886475
2135	90-94	-0.07927325768518045
2135	95-99	-0.11546867887265222
2135	100-104	-0.1276517258254657
2135	105-109	-0.1258901116234128
2135	110-114	-0.10173866078215354
2135	115-119	-0.1253846408907151
2135	120-124	-0.12796186666836462
2135	125-129	-0.12383148927031584
2135	130-134	-0.17979935273632464
2135	135-139	-0.20643603926033194
2135	140-144	-0.18756310604243254
2135	145-149	-0.2608448843678488
2135	150-151	-0.3976096788001868
2136	1	0.20235715851442393
2136	2	0.08532863750124164
2136	3	0.06747987236432351
2136	4	0.00847710090742737
2136	5	-0.0077282489020333855
2136	6	-0.05057079043693591
2136	7	-0.10825685854522504
2136	8	-0.09901508706010276
2136	9	-0.05680807641194008
2136	10-14	-0.1527124385717471
2136	15-19	-0.03980170137054273
2136	20-24	-0.04019274116153326
2136	25-29	-0.04314798274631926
2136	30-34	-0.07363814597727014
2136	35-39	-0.03057508678521259
2136	40-44	-0.01930641771926389
2136	45-49	-0.07467994831808511
2136	50-54	-0.0521238376058335
2136	55-59	-0.032522445121990984
2136	60-64	-0.030617357120178212
2136	65-69	-0.04321469698849256
2136	70-74	-0.03874630069107354
2136	75-79	-0.08458855812127553
2136	80-84	-0.07060793519021047
2136	85-89	-0.060101354785629724
2136	90-94	-0.08448874154155561
2136	95-99	-0.07959554935628432
2136	100-104	-0.14154568946207036
2136	105-109	-0.08830140671452824
2136	110-114	-0.10051042092685236
2136	115-119	-0.11974606118156572
2136	120-124	-0.09918324200693718
2136	125-129	-0.11004092808821753
2136	130-134	-0.13616893940428554
2136	135-139	-0.167095243862164
2136	140-144	-0.2601152864298655
2136	145-149	-0.3000208124237247
2136	150-151	-0.3606230711612497
2137	1	0.24566047426035453
2137	2	0.028766047658606908
2137	3	0.0627045252308207
2137	4	-0.027028949406421532
2137	5	-0.02358397286690206
2137	6	-0.03255143127282878
2137	7	-0.16187785675299438
2137	8	-0.1247021812598419
2137	9	-0.04865931610429186
2137	10-14	-0.08561214131196948
2137	15-19	-0.03373345423052854
2137	20-24	-0.06770481042531173
2137	25-29	-0.05487517908360218
2137	30-34	-0.057860563790868014
2137	35-39	-0.08200763031513958
2137	40-44	-0.10992429406775983
2137	45-49	-0.14395615323082467
2137	50-54	-0.08742075818094008
2137	55-59	-0.07239086712586129
2137	60-64	-0.10079169153892309
2137	65-69	-0.1074388002015354
2137	70-74	-0.11521948111504798
2137	75-79	-0.11579291404639491
2137	80-84	-0.13258228425761587
2137	85-89	-0.13420357689133766
2137	90-94	-0.14466593778024617
2137	95-99	-0.15285416477434666
2137	100-104	-0.19219413667828888
2137	105-109	-0.16247185536742847
2137	110-114	-0.19961376651049534
2137	115-119	-0.20907841881368938
2137	120-124	-0.2108689737204017
2137	125-129	-0.23551673249221494
2137	130-134	-0.28083961651351075
2137	135-139	-0.3459375423935782
2137	140-144	-0.3320756798348157
2137	145-149	-0.43383549282255274
2137	150-151	-0.42619169667636214
2138	1	0.11319396889294353
2138	2	0.03834222528051612
2138	3	0.08054791762077684
2138	4	0.0065783276010975555
2138	5	0.016445445313969742
2138	6	-0.03883863784489705
2138	7	-0.11991574962926421
2138	8	-0.05830628950259609
2138	9	0.012545678253509607
2138	10-14	-0.010828448323223938
2138	15-19	-0.005079224636041602
2138	20-24	-0.02299031894213499
2138	25-29	-0.037346929146671926
2138	30-34	-0.03833607403680617
2138	35-39	-0.025702139045321815
2138	40-44	-0.03388146491984401
2138	45-49	-0.07040796579600084
2138	50-54	-0.05225774718111609
2138	55-59	-0.0194421813261485
2138	60-64	-0.02062181672617669
2138	65-69	-0.039605424699622915
2138	70-74	-0.03399103354478683
2138	75-79	-0.036736650913908875
2138	80-84	-0.055845175303275596
2138	85-89	-0.08147636725243501
2138	90-94	-0.07106406236486862
2138	95-99	-0.08868791240205809
2138	100-104	-0.050094959347305235
2138	105-109	-0.08444527137184821
2138	110-114	-0.08903359397769606
2138	115-119	-0.08360631285861331
2138	120-124	-0.13052933292482294
2138	125-129	-0.13747137642217666
2138	130-134	-0.1778725270286614
2138	135-139	-0.23280967863603763
2138	140-144	-0.21838989001439302
2138	145-149	-0.31472482415750136
2138	150-151	-0.38026410264291144
2139	1	-0.06056207594911456
2139	2	0.04533085981213958
2139	3	0.008607343849917015
2139	4	0.03426239856439395
2139	5	-0.04397024481214373
2139	6	-0.008737697058442961
2139	7	-0.08343723515819335
2139	8	-0.08080168373798102
2139	9	-0.17112096136668242
2139	10-14	-0.05283224098462114
2139	15-19	-0.030474830558027577
2139	20-24	-0.02496502398076217
2139	25-29	-0.030845468193909653
2139	30-34	-0.02763997613811142
2139	35-39	-0.008007939680631182
2139	40-44	-0.04431260830610029
2139	45-49	-0.0650411712076604
2139	50-54	-0.039007850350891715
2139	55-59	-6.681386023146274E-4
2139	60-64	-0.03181851234000277
2139	65-69	-0.050920197265227785
2139	70-74	-0.0857796397456454
2139	75-79	-0.05317195520604656
2139	80-84	-0.05733420968264369
2139	85-89	-0.04666162418163822
2139	90-94	-0.06814673782280067
2139	95-99	-0.09112815919123562
2139	100-104	-0.05792421621123367
2139	105-109	-0.09822203928654005
2139	110-114	-0.10278893872186501
2139	115-119	-0.12568680986741754
2139	120-124	-0.09652891692982024
2139	125-129	-0.09972398340676847
2139	130-134	-0.15442673166823084
2139	135-139	-0.19364880432305398
2139	140-144	-0.23471541843208144
2139	145-149	-0.31899963383909125
2139	150-151	-0.34063773764946603
2140	1	-0.04512865962637136
2140	2	0.08923304384682496
2140	3	0.017317879868564034
2140	4	0.04607762786547909
2140	5	-0.004977335933382676
2140	6	-0.13713416130688927
2140	7	-0.13988312997206975
2140	8	-0.06535839661029996
2140	9	-0.10160166397773907
2140	10-14	-0.08397801921670123
2140	15-19	-0.02484804067321278
2140	20-24	-0.057581296427919426
2140	25-29	-0.03319217133282848
2140	30-34	-0.014602181523770241
2140	35-39	-0.016556503900275743
2140	40-44	-0.0409647264462194
2140	45-49	-0.11413325497151305
2140	50-54	-0.0832450455596998
2140	55-59	-0.04963820869609492
2140	60-64	-0.11362462532073181
2140	65-69	-0.07341652302978474
2140	70-74	-0.07991300756663122
2140	75-79	-0.09343250339496478
2140	80-84	-0.08265829383551448
2140	85-89	-0.11148405795381677
2140	90-94	-0.12637310081320408
2140	95-99	-0.13182654443166086
2140	100-104	-0.14395758798529812
2140	105-109	-0.1575296141565019
2140	110-114	-0.18133216543706965
2140	115-119	-0.1648811942225521
2140	120-124	-0.2150079270083438
2140	125-129	-0.23432514650103542
2140	130-134	-0.27749236213515616
2140	135-139	-0.2976844624634154
2140	140-144	-0.29731248324995363
2140	145-149	-0.42478556177627524
2140	150-151	-0.44623338043214034
2141	1	0.1153324320968423
2141	2	0.05570519132599827
2141	3	0.06504458807688707
2141	4	0.049992803910505756
2141	5	-0.007492659938009183
2141	6	-0.0676136838834438
2141	7	-0.1301110588624681
2141	8	-0.07165128310307267
2141	9	-0.08802940181999475
2141	10-14	-0.023318378198126766
2141	15-19	-0.024736932993050686
2141	20-24	-0.06259352536955021
2141	25-29	-0.06528755477477688
2141	30-34	-0.051402979644684876
2141	35-39	-0.05929243098032089
2141	40-44	-0.08834623597171287
2141	45-49	-0.14001487790270772
2141	50-54	-0.11141816847667485
2141	55-59	-0.07681799585092364
2141	60-64	-0.09822173006538293
2141	65-69	-0.11024921871701565
2141	70-74	-0.1044160246445145
2141	75-79	-0.10498655039597082
2141	80-84	-0.130889987371269
2141	85-89	-0.13356052605916346
2141	90-94	-0.1100255589139536
2141	95-99	-0.12734667702341795
2141	100-104	-0.13555005820866484
2141	105-109	-0.13960455700986785
2141	110-114	-0.1489495762500468
2141	115-119	-0.17896334746348685
2141	120-124	-0.1701206243992317
2141	125-129	-0.19345834427938513
2141	130-134	-0.2436758272106445
2141	135-139	-0.29658521343605315
2141	140-144	-0.354971514838617
2141	145-149	-0.3777229292765796
2141	150-151	-0.46034494935052095
2142	1	-0.10477017970381297
2142	2	-0.0034178298821530007
2142	3	0.04688448946242829
2142	4	-0.034039167945870474
2142	5	-0.005443218255180682
2142	6	-0.06908284840317691
2142	7	-0.08730924918884142
2142	8	-0.08109386954971143
2142	9	-0.10238144516041814
2142	10-14	-0.04875073231525562
2142	15-19	-0.04580800524200157
2142	20-24	-0.0514048816730579
2142	25-29	-0.03886623998611327
2142	30-34	-0.04373630986312094
2142	35-39	-0.055537620400073706
2142	40-44	-0.07416069116938218
2142	45-49	-0.09473869963206027
2142	50-54	-0.0780173278731695
2142	55-59	-0.04391734762980093
2142	60-64	-0.06720389434497065
2142	65-69	-0.06825071005472694
2142	70-74	-0.09330749476073663
2142	75-79	-0.10645095366719204
2142	80-84	-0.10085389786959809
2142	85-89	-0.13363620523338682
2142	90-94	-0.11303671473334731
2142	95-99	-0.14400754847887498
2142	100-104	-0.1598946121995226
2142	105-109	-0.12765774255094442
2142	110-114	-0.13680560545768827
2142	115-119	-0.17149042275499937
2142	120-124	-0.1606432140648053
2142	125-129	-0.19072807309053275
2142	130-134	-0.22289836286761755
2142	135-139	-0.22450830838550218
2142	140-144	-0.3014261873989028
2142	145-149	-0.35690328143297023
2142	150-151	-0.45681919401718574
2143	1	0.16480327332543965
2143	2	0.08376489007081034
2143	3	0.08282524183375983
2143	4	-0.017994892436398402
2143	5	-0.13822200004540264
2143	6	-0.13371841119796812
2143	7	-0.18591786757626494
2143	8	-0.17322470386674382
2143	9	-0.18362803400491856
2143	10-14	-0.15172174122369597
2143	15-19	-0.07813897671394443
2143	20-24	-0.0751183737237966
2143	25-29	-0.10081755702416473
2143	30-34	-0.09788992008672892
2143	35-39	-0.07775278702550992
2143	40-44	-0.07826541030478751
2143	45-49	-0.12949621341086726
2143	50-54	-0.12267880078401561
2143	55-59	-0.057762416504033354
2143	60-64	-0.1008197393993413
2143	65-69	-0.0971544104499813
2143	70-74	-0.11776235061926599
2143	75-79	-0.1421058210105599
2143	80-84	-0.11487010832546929
2143	85-89	-0.1411960418061895
2143	90-94	-0.1736718430572921
2143	95-99	-0.1788355234901715
2143	100-104	-0.21117814236193055
2143	105-109	-0.19697856848718232
2143	110-114	-0.19401417977859836
2143	115-119	-0.2135542671610864
2143	120-124	-0.2121370843784689
2143	125-129	-0.2500450013961739
2143	130-134	-0.3142853017570246
2143	135-139	-0.35105913340461825
2143	140-144	-0.4332379764033192
2143	145-149	-0.5344897011071126
2143	150-151	-0.6318220643158696
2144	1	0.2237505994389224
2144	2	0.08634762970483223
2144	3	0.025023915086983095
2144	4	-0.02200380231396082
2144	5	0.028888509748803415
2144	6	-0.14061763535170257
2144	7	-0.09136182782227564
2144	8	-0.16580780953677277
2144	9	-0.21512004962428222
2144	10-14	-0.10494977754621715
2144	15-19	-0.021816252748365628
2144	20-24	-0.06222915625071579
2144	25-29	-0.055975601389690155
2144	30-34	-0.036378984777300616
2144	35-39	-0.050371597191869455
2144	40-44	-0.0578137714584841
2144	45-49	-0.06043700229088955
2144	50-54	-0.05599267744398162
2144	55-59	-0.04085896499326935
2144	60-64	-0.04034299609412528
2144	65-69	-0.0349276626916577
2144	70-74	-0.06651845782567278
2144	75-79	-0.061584893701081
2144	80-84	-0.05894332962046889
2144	85-89	-0.08873536963488249
2144	90-94	-0.08029617482136331
2144	95-99	-0.12130542877296335
2144	100-104	-0.11853458529054706
2144	105-109	-0.09461639654042386
2144	110-114	-0.12074762942134498
2144	115-119	-0.1210658806484588
2144	120-124	-0.13592903995095185
2144	125-129	-0.14870462451218458
2144	130-134	-0.18447647107633713
2144	135-139	-0.2358948618596628
2144	140-144	-0.30416515866139804
2144	145-149	-0.33624393356972604
2144	150-151	-0.4064903629420016
2145	1	0.1537169961190088
2145	2	0.09217564786874988
2145	3	0.07627414057923687
2145	4	-0.00998308644826551
2145	5	-0.09521663343802089
2145	6	-0.02208843532807947
2145	7	-0.15100258710970138
2145	8	-0.17644019597835126
2145	9	-0.14770706494735464
2145	10-14	-0.1418088149926433
2145	15-19	-0.022645301837755483
2145	20-24	-0.06362206595224507
2145	25-29	-0.07034887494531716
2145	30-34	-0.05401097613001582
2145	35-39	-0.044399995899290445
2145	40-44	-0.051002727593512986
2145	45-49	-0.08688300850246833
2145	50-54	-0.07564589845508607
2145	55-59	-0.09055253514059558
2145	60-64	-0.05825856673991581
2145	65-69	-0.0647227070406231
2145	70-74	-0.10433193998404278
2145	75-79	-0.10428318943416315
2145	80-84	-0.0881038763017088
2145	85-89	-0.13266645269564492
2145	90-94	-0.12301520814524736
2145	95-99	-0.12156619235952348
2145	100-104	-0.15036749584133702
2145	105-109	-0.15118832349449463
2145	110-114	-0.11553821300996958
2145	115-119	-0.18213407743565568
2145	120-124	-0.18139206315652245
2145	125-129	-0.1816676466285969
2145	130-134	-0.2505134730376142
2145	135-139	-0.28004375206889875
2145	140-144	-0.30502925253657764
2145	145-149	-0.3598786660020892
2145	150-151	-0.48472179149277395
2146	1	-0.05242823606810987
2146	2	0.0768449315152111
2146	3	0.053074960300762086
2146	4	0.04128917690820799
2146	5	0.07075493135304356
2146	6	-0.049418226431726
2146	7	-0.05340255218764156
2146	8	-0.07734926093001349
2146	9	-0.06592968957654932
2146	10-14	-0.08931952524810782
2146	15-19	-0.01936526814905193
2146	20-24	-0.030954029291358154
2146	25-29	-0.0039199656670732
2146	30-34	-0.04296520209949506
2146	35-39	-0.01841304992579751
2146	40-44	-0.01813405074676666
2146	45-49	-0.07061223011317708
2146	50-54	-0.06220093596988363
2146	55-59	-0.031746708595328244
2146	60-64	-0.040007781578133006
2146	65-69	-0.01461719742982126
2146	70-74	-0.06363481840678986
2146	75-79	-0.05807939176952459
2146	80-84	-0.08309976929271556
2146	85-89	-0.14577307449446408
